timestamp,EV_1,EV_2,EV_3,EV_4,EV_5,EV_6,EV_7,EV_8,EV_9,EV_10
2025-09-26 17:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:33:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 17:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:48:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:58:00,0.0,0.0,7.4,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 17:59:00,0.0,0.0,7.4,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:00:00,0.0,0.0,7.4,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:01:00,0.0,0.0,7.4,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:02:00,0.0,0.0,7.4,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:03:00,0.0,0.0,7.4,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:04:00,0.0,0.0,7.4,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:05:00,0.0,0.0,7.4,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:06:00,0.0,0.0,7.399203576939818,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:07:00,0.0,0.0,7.3959212598425195,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:08:00,0.0,0.0,7.379023622047244,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:09:00,0.0,0.0,7.362125984251969,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:10:00,0.0,0.0,7.345228346456693,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:11:00,0.0,0.0,7.328330708661418,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:12:00,0.0,0.0,7.311433070866142,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:13:00,0.0,0.0,7.294535433070866,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:14:00,0.0,0.0,7.277637795275591,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:15:00,0.0,0.0,7.260740157480315,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:16:00,0.0,0.0,7.24384251968504,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:17:00,0.0,0.0,7.2269448818897635,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:18:00,0.0,0.0,7.210047244094488,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:19:00,0.0,0.0,7.1931496062992135,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:20:00,0.0,0.0,7.176251968503938,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:21:00,0.0,0.0,7.159354330708663,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:22:00,0.0,0.0,7.142456692913386,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:23:00,0.0,0.0,7.125559055118111,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:24:00,0.0,0.0,7.1086614173228355,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:25:00,0.0,0.0,7.091763779527559,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:26:00,0.0,0.0,7.074866141732284,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:27:00,0.0,0.0,7.0579685039370075,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:28:00,0.0,0.0,7.041070866141732,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:29:00,0.0,0.0,7.024173228346457,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:30:00,0.0,0.0,7.007275590551181,0.0,0.0,0.0,0.0,7.4,0.0,0.0
2025-09-26 18:31:00,0.0,0.0,6.990377952755906,0.0,0.0,0.0,0.0,7.3852,0.0,0.0
2025-09-26 18:32:00,0.0,0.0,6.9734803149606295,0.0,0.0,0.0,0.0,7.363,0.0,0.0
2025-09-26 18:33:00,0.0,0.0,6.956582677165353,0.0,0.0,0.0,0.0,7.3408,0.0,0.0
2025-09-26 18:34:00,0.0,0.0,6.939685039370077,0.0,0.0,0.0,0.0,7.318600000000001,0.0,0.0
2025-09-26 18:35:00,0.0,0.0,6.922787401574801,0.0,0.0,0.0,0.0,7.2964,0.0,0.0
2025-09-26 18:36:00,7.4,0.0,6.905889763779527,0.0,0.0,0.0,0.0,7.2742,0.0,0.0
2025-09-26 18:37:00,7.4,0.0,6.8889921259842515,0.0,0.0,0.0,0.0,7.252000000000001,0.0,0.0
2025-09-26 18:38:00,7.4,0.0,6.872094488188976,0.0,0.0,0.0,0.0,7.2298,0.0,0.0
2025-09-26 18:39:00,7.4,0.0,6.8551968503937,0.0,0.0,0.0,0.0,7.2076,0.0,0.0
2025-09-26 18:40:00,7.4,0.0,6.838299212598424,0.0,0.0,0.0,0.0,7.1854000000000005,0.0,0.0
2025-09-26 18:41:00,7.4,0.0,6.821401574803149,0.0,0.0,0.0,0.0,7.163200000000001,0.0,0.0
2025-09-26 18:42:00,7.4,0.0,6.804503937007874,0.0,0.0,0.0,0.0,7.141,0.0,0.0
2025-09-26 18:43:00,7.4,0.0,6.787606299212599,0.0,0.0,0.0,0.0,7.1188,0.0,0.0
2025-09-26 18:44:00,7.4,0.0,6.770708661417323,0.0,0.0,0.0,0.0,7.0966000000000005,0.0,0.0
2025-09-26 18:45:00,7.4,0.0,6.753811023622046,0.0,0.0,0.0,0.0,7.074400000000001,0.0,0.0
2025-09-26 18:46:00,7.4,0.0,6.736913385826771,0.0,0.0,0.0,0.0,7.0522,0.0,0.0
2025-09-26 18:47:00,7.4,0.0,6.7200157480314955,0.0,0.0,0.0,0.0,7.03,0.0,6.808
2025-09-26 18:48:00,7.4,0.0,6.70311811023622,0.0,0.0,0.0,0.0,7.0078000000000005,0.0,6.791966666666666
2025-09-26 18:49:00,7.4,0.0,6.686220472440945,0.0,0.0,0.0,0.0,6.9856,0.0,6.775933333333333
2025-09-26 18:50:00,7.4,0.0,6.669322834645669,0.0,0.0,0.0,0.0,6.963400000000001,0.0,6.7599
2025-09-26 18:51:00,7.4,0.0,6.652425196850394,0.0,0.0,0.0,0.0,6.9412,0.0,6.7438666666666665
2025-09-26 18:52:00,7.4,0.0,6.635527559055118,0.0,0.0,0.0,0.0,6.9190000000000005,0.0,6.727833333333333
2025-09-26 18:53:00,7.4,0.0,6.618629921259842,0.0,0.0,0.0,0.0,6.8968,0.0,6.711799999999998
2025-09-26 18:54:00,7.4,0.0,6.601732283464566,0.0,0.0,0.0,0.0,6.8746,0.0,6.695766666666665
2025-09-26 18:55:00,7.4,0.0,6.58483464566929,0.0,0.0,0.0,0.0,6.852399999999999,0.0,6.679733333333332
2025-09-26 18:56:00,7.4,0.0,6.567937007874015,0.0,0.0,0.0,0.0,6.8302,0.0,6.663699999999999
2025-09-26 18:57:00,7.4,0.0,6.5510393700787395,0.0,0.0,7.4,0.0,6.808,0.0,6.647666666666665
2025-09-26 18:58:00,7.4,0.0,6.534141732283464,0.0,0.0,7.4,0.0,6.785799999999999,0.0,6.631633333333332
2025-09-26 18:59:00,7.4,0.0,6.517244094488189,0.0,0.0,7.4,0.0,6.7635999999999985,0.0,6.615599999999999
2025-09-26 19:00:00,7.4,0.0,6.500346456692913,0.0,0.0,7.4,0.0,6.741399999999999,0.0,6.599566666666666
2025-09-26 19:01:00,7.4,0.0,6.483448818897638,0.0,0.0,7.4,0.0,6.719199999999999,0.0,6.5835333333333335
2025-09-26 19:02:00,7.4,0.0,6.466551181102362,0.0,0.0,7.4,0.0,6.696999999999998,0.0,6.5675
2025-09-26 19:03:00,7.4,0.0,6.449653543307086,0.0,0.0,7.4,0.0,6.674799999999999,0.0,6.551466666666665
2025-09-26 19:04:00,7.4,0.0,6.4327559055118115,0.0,0.0,7.4,0.0,6.652599999999999,0.0,6.535433333333333
2025-09-26 19:05:00,7.4,0.0,6.415858267716535,0.0,0.0,7.4,0.0,6.630399999999998,0.0,6.5194
2025-09-26 19:06:00,7.4,0.0,6.398960629921259,0.0,0.0,7.4,0.0,6.6082,0.0,6.5033666666666665
2025-09-26 19:07:00,7.4,0.0,6.382062992125983,0.0,0.0,7.4,0.0,6.585999999999999,0.0,6.487333333333333
2025-09-26 19:08:00,7.4,0.0,6.365165354330707,0.0,0.0,7.4,0.0,6.563799999999999,0.0,6.471299999999999
2025-09-26 19:09:00,7.4,0.0,6.348267716535432,0.0,0.0,7.4,0.0,6.541599999999999,0.0,6.455266666666666
2025-09-26 19:10:00,7.4,0.0,6.331370078740156,0.0,0.0,7.4,0.0,6.519399999999999,0.0,6.439233333333333
2025-09-26 19:11:00,7.4,0.0,6.314472440944881,0.0,0.0,7.4,0.0,6.497199999999999,0.0,6.4232
2025-09-26 19:12:00,7.4,0.0,6.2975748031496055,0.0,0.0,7.4,0.0,6.475,0.0,6.407166666666666
2025-09-26 19:13:00,7.4,0.0,6.28067716535433,0.0,0.0,7.4,0.0,6.4528,0.0,6.3911333333333324
2025-09-26 19:14:00,7.4,0.0,6.263779527559054,0.0,0.0,7.4,0.0,6.430599999999999,0.0,6.375099999999998
2025-09-26 19:15:00,7.4,0.0,6.2468818897637775,0.0,0.0,7.4,0.0,6.4083999999999985,0.0,6.359066666666665
2025-09-26 19:16:00,7.4,0.0,6.229984251968501,0.0,0.0,7.4,0.0,6.3862,0.0,6.343033333333332
2025-09-26 19:17:00,7.4,0.0,6.213086614173227,0.0,0.0,7.4,0.0,6.363999999999999,0.0,6.326999999999999
2025-09-26 19:18:00,7.4,0.0,6.196188976377951,0.0,0.0,7.4,0.0,0.0,0.0,6.310966666666666
2025-09-26 19:19:00,7.4,0.0,6.179291338582677,0.0,0.0,7.4,0.0,0.0,0.0,6.294933333333333
2025-09-26 19:20:00,7.4,0.0,6.162393700787401,0.0,0.0,7.4,5.18,0.0,0.0,6.278899999999999
2025-09-26 19:21:00,7.4,0.0,6.145496062992127,0.0,0.0,7.4,5.166203389830509,0.0,0.0,6.262866666666667
2025-09-26 19:22:00,7.4,0.0,6.128598425196851,0.0,0.0,7.4,5.152406779661018,0.0,0.0,6.246833333333334
2025-09-26 19:23:00,7.4,0.0,6.111700787401576,0.0,0.0,7.4,5.1386101694915265,0.0,0.0,6.2308
2025-09-26 19:24:00,7.4,0.0,6.0948031496063,0.0,0.0,7.4,5.1248135593220345,0.0,0.0,6.214766666666667
2025-09-26 19:25:00,7.4,0.0,6.077905511811025,0.0,0.0,7.4,5.111016949152543,0.0,0.0,6.198733333333333
2025-09-26 19:26:00,7.4,0.0,6.061007874015748,0.0,0.0,7.4,5.097220338983051,0.0,0.0,6.1827
2025-09-26 19:27:00,7.4,0.0,6.044110236220473,0.0,0.0,7.4,5.0834237288135595,0.0,0.0,6.166666666666667
2025-09-26 19:28:00,7.4,0.0,6.027212598425198,0.0,0.0,7.4,5.069627118644068,0.0,0.0,6.150633333333333
2025-09-26 19:29:00,7.4,0.0,6.010314960629922,0.0,0.0,7.4,5.0558305084745765,0.0,0.0,6.134600000000001
2025-09-26 19:30:00,7.4,0.0,5.993417322834647,0.0,0.0,7.4,5.042033898305085,0.0,0.0,6.118566666666667
2025-09-26 19:31:00,7.4,0.0,5.976519685039371,0.0,0.0,7.4,5.028237288135594,0.0,0.0,6.1025333333333345
2025-09-26 19:32:00,7.4,0.0,5.959622047244095,0.0,0.0,7.4,5.014440677966102,0.0,0.0,6.086500000000001
2025-09-26 19:33:00,7.4,0.0,5.94272440944882,0.0,0.0,7.4,5.00064406779661,0.0,0.0,6.070466666666667
2025-09-26 19:34:00,7.4,0.0,5.925826771653544,0.0,0.0,7.4,4.986847457627119,0.0,0.0,6.054433333333335
2025-09-26 19:35:00,7.4,0.0,5.908929133858268,0.0,0.0,7.4,4.9730508474576265,0.0,0.0,6.0384
2025-09-26 19:36:00,7.4,0.0,5.892031496062993,0.0,0.0,7.4,4.9592542372881345,0.0,0.0,6.022366666666667
2025-09-26 19:37:00,7.4,0.0,5.875133858267717,0.0,0.0,7.4,4.9454576271186435,0.0,0.0,6.006333333333334
2025-09-26 19:38:00,7.4,0.0,5.858236220472442,0.0,0.0,7.4,4.931661016949152,0.0,0.0,5.9903
2025-09-26 19:39:00,7.4,0.0,5.8413385826771655,0.0,0.0,7.4,4.91786440677966,0.0,0.0,5.974266666666667
2025-09-26 19:40:00,7.4,0.0,5.824440944881891,0.0,0.0,7.4,4.9040677966101685,0.0,0.0,5.958233333333334
2025-09-26 19:41:00,7.4,0.0,5.807543307086616,0.0,0.0,7.4,4.890271186440677,0.0,0.0,5.942200000000001
2025-09-26 19:42:00,7.4,0.0,5.79064566929134,0.0,0.0,7.4,4.876474576271186,0.0,0.0,5.926166666666668
2025-09-26 19:43:00,7.4,0.0,5.773748031496065,0.0,0.0,7.4,4.862677966101694,0.0,0.0,5.910133333333334
2025-09-26 19:44:00,7.4,0.0,5.756850393700788,0.0,0.0,7.4,4.848881355932203,0.0,0.0,5.894100000000002
2025-09-26 19:45:00,7.4,0.0,5.739952755905514,0.0,0.0,7.4,4.83508474576271,0.0,0.0,5.878066666666668
2025-09-26 19:46:00,7.4,0.0,5.723055118110237,0.0,0.0,7.4,4.821288135593219,0.0,7.4,5.862033333333334
2025-09-26 19:47:00,7.4,0.0,5.706157480314961,0.0,0.0,7.4,4.807491525423728,0.0,7.4,5.846
2025-09-26 19:48:00,7.4,0.0,5.689259842519686,0.0,0.0,7.4,4.793694915254236,0.0,7.4,5.829966666666667
2025-09-26 19:49:00,7.4,0.0,5.67236220472441,0.0,0.0,7.4,4.779898305084745,0.0,7.4,5.813933333333334
2025-09-26 19:50:00,7.4,0.0,5.655464566929136,0.0,0.0,7.4,4.766101694915254,0.0,7.4,5.797900000000001
2025-09-26 19:51:00,7.4,0.0,5.63856692913386,0.0,0.0,7.4,4.752305084745763,0.0,7.4,5.781866666666668
2025-09-26 19:52:00,7.4,0.0,5.621669291338584,0.0,0.0,7.4,4.738508474576271,0.0,7.4,5.765833333333335
2025-09-26 19:53:00,7.4,0.0,5.604771653543309,0.0,0.0,7.4,4.72471186440678,0.0,7.4,5.749800000000001
2025-09-26 19:54:00,7.4,0.0,5.587874015748033,0.0,0.0,7.4,4.710915254237288,0.0,7.4,5.733766666666667
2025-09-26 19:55:00,7.4,0.0,5.570976377952756,0.0,0.0,7.4,4.697118644067796,0.0,7.4,5.717733333333333
2025-09-26 19:56:00,7.4,0.0,5.554078740157481,0.0,0.0,7.4,4.683322033898304,0.0,7.4,5.7017
2025-09-26 19:57:00,7.4,0.0,5.537181102362206,0.0,0.0,7.4,4.669525423728813,0.0,7.4,5.685666666666666
2025-09-26 19:58:00,7.4,0.0,5.52028346456693,0.0,0.0,7.4,4.655728813559322,0.0,7.4,5.6696333333333335
2025-09-26 19:59:00,7.4,0.0,5.5033858267716536,0.0,0.0,7.4,4.64193220338983,0.0,7.4,5.653600000000001
2025-09-26 20:00:00,7.4,0.0,5.486488188976378,0.0,0.0,7.4,4.628135593220339,0.0,7.4,5.637566666666667
2025-09-26 20:01:00,7.4,0.0,5.469590551181103,0.0,0.0,7.4,4.614338983050847,0.0,7.4,5.621533333333334
2025-09-26 20:02:00,7.4,0.0,5.452692913385827,0.0,0.0,7.4,4.600542372881357,0.0,7.4,5.605500000000001
2025-09-26 20:03:00,7.4,7.4,5.435795275590552,0.0,0.0,7.4,4.586745762711865,0.0,7.4,5.5894666666666675
2025-09-26 20:04:00,7.4,7.4,5.418897637795275,0.0,0.0,7.4,4.572949152542374,0.0,7.4,5.573433333333335
2025-09-26 20:05:00,7.4,7.4,5.402,0.0,0.0,7.4,4.55915254237288,0.0,7.4,5.5574
2025-09-26 20:06:00,7.4,7.4,5.385102362204725,0.0,0.0,7.4,4.545355932203389,0.0,7.4,5.541366666666667
2025-09-26 20:07:00,7.4,7.4,5.368204724409448,0.0,0.0,7.4,4.531559322033898,0.0,7.4,5.525333333333333
2025-09-26 20:08:00,7.4,7.4,5.351307086614173,0.0,0.0,7.4,4.517762711864406,0.0,7.4,5.5093000000000005
2025-09-26 20:09:00,7.4,7.4,5.334409448818898,0.0,0.0,7.4,4.503966101694915,0.0,7.4,5.493266666666667
2025-09-26 20:10:00,7.4,7.4,5.317511811023622,0.0,0.0,7.4,4.490169491525424,0.0,7.4,5.477233333333334
2025-09-26 20:11:00,7.4,7.4,5.300614173228347,0.0,0.0,7.4,4.476372881355932,0.0,7.4,5.461200000000002
2025-09-26 20:12:00,7.4,7.4,5.28371653543307,0.0,0.0,7.4,4.462576271186441,0.0,7.4,5.445166666666668
2025-09-26 20:13:00,7.4,7.4,5.266818897637796,0.0,0.0,7.4,4.448779661016949,0.0,7.4,5.4291333333333345
2025-09-26 20:14:00,7.4,7.4,5.2499212598425204,0.0,0.0,7.4,4.434983050847456,0.0,7.4,5.413100000000001
2025-09-26 20:15:00,7.4,7.4,5.233023622047244,0.0,0.0,7.4,4.421186440677965,0.0,7.4,5.397066666666668
2025-09-26 20:16:00,7.4,7.4,5.216125984251967,0.0,0.0,7.4,4.407389830508473,0.0,7.4,5.381033333333333
2025-09-26 20:17:00,7.4,7.4,5.199228346456693,0.0,0.0,7.4,4.393593220338982,0.0,7.4,5.365
2025-09-26 20:18:00,7.4,7.4,5.182330708661417,0.0,0.0,7.4,4.379796610169491,0.0,7.4,5.348966666666667
2025-09-26 20:19:00,7.4,7.4,5.165433070866141,0.0,0.0,7.4,4.365999999999999,0.0,7.4,5.332933333333334
2025-09-26 20:20:00,7.4,7.4,5.148535433070865,0.0,0.0,7.4,4.352203389830508,0.0,7.4,5.3169
2025-09-26 20:21:00,7.4,7.4,5.131637795275591,0.0,0.0,7.4,4.338406779661017,0.0,7.4,5.300866666666668
2025-09-26 20:22:00,7.4,7.4,5.114740157480315,0.0,0.0,7.4,4.3246101694915255,0.0,7.4,5.284833333333334
2025-09-26 20:23:00,7.4,7.4,5.09784251968504,0.0,0.0,7.4,4.310813559322034,0.0,7.4,5.268800000000001
2025-09-26 20:24:00,7.4,7.4,5.0809448818897645,0.0,0.0,7.4,4.2970169491525425,0.0,7.4,5.252766666666667
2025-09-26 20:25:00,7.4,7.4,5.064047244094488,0.0,0.0,7.4,4.28322033898305,0.0,7.4,5.2367333333333335
2025-09-26 20:26:00,7.4,7.4,5.0471496062992145,0.0,0.0,7.4,4.269423728813559,0.0,7.4,5.220700000000001
2025-09-26 20:27:00,7.4,7.4,5.030251968503937,0.0,0.0,7.4,4.2556271186440675,0.0,7.4,5.204666666666665
2025-09-26 20:28:00,7.4,7.4,5.013354330708662,0.0,0.0,7.4,4.241830508474576,0.0,7.4,5.188633333333332
2025-09-26 20:29:00,7.4,7.4,4.9964566929133865,0.0,0.0,7.4,4.228033898305085,0.0,7.4,5.172599999999999
2025-09-26 20:30:00,7.4,7.4,4.97955905511811,0.0,0.0,7.4,4.214237288135594,0.0,7.4,5.1565666666666665
2025-09-26 20:31:00,7.4,7.4,4.962661417322835,0.0,0.0,7.4,4.200440677966103,0.0,7.4,5.140533333333333
2025-09-26 20:32:00,7.4,7.4,4.945763779527559,0.0,0.0,7.4,4.186644067796611,0.0,7.4,5.1245
2025-09-26 20:33:00,7.4,7.4,4.928866141732284,0.0,0.0,7.4,4.172847457627119,0.0,7.4,5.108466666666668
2025-09-26 20:34:00,7.4,7.4,4.9119685039370085,0.0,0.0,7.4,4.159050847457628,0.0,7.4,5.092433333333334
2025-09-26 20:35:00,7.4,7.4,4.895070866141732,0.0,0.0,7.4,4.145254237288137,0.0,7.4,5.0764000000000005
2025-09-26 20:36:00,7.4,7.4,4.878173228346456,0.0,0.0,7.4,4.131457627118645,0.0,7.4,5.060366666666668
2025-09-26 20:37:00,7.4,7.4,4.861275590551181,0.0,0.0,7.4,4.117661016949154,0.0,7.4,5.044333333333334
2025-09-26 20:38:00,7.4,7.4,4.844377952755906,0.0,0.0,7.4,4.103864406779662,0.0,7.4,5.0283
2025-09-26 20:39:00,7.4,7.4,4.82748031496063,0.0,0.0,7.4,4.090067796610171,0.0,7.4,5.012266666666666
2025-09-26 20:40:00,7.4,7.4,4.810582677165353,0.0,0.0,7.4,4.076271186440679,0.0,7.4,4.9962333333333335
2025-09-26 20:41:00,7.4,7.4,4.793685039370078,0.0,0.0,7.4,4.062474576271188,0.0,7.4,4.980200000000001
2025-09-26 20:42:00,7.4,7.4,4.776787401574803,0.0,0.0,7.4,4.048677966101697,0.0,7.4,4.964166666666666
2025-09-26 20:43:00,7.4,7.4,4.759889763779528,0.0,0.0,7.4,4.034881355932205,0.0,7.4,4.948133333333334
2025-09-26 20:44:00,7.4,7.4,4.7429921259842525,0.0,0.0,7.4,4.021084745762712,0.0,7.4,4.9321
2025-09-26 20:45:00,7.4,7.4,4.726094488188975,0.0,0.0,7.4,4.00728813559322,0.0,7.4,4.9160666666666675
2025-09-26 20:46:00,7.4,7.4,4.709196850393701,0.0,0.0,7.4,3.9934915254237286,0.0,7.4,4.900033333333333
2025-09-26 20:47:00,7.4,7.4,4.692299212598424,0.0,0.0,7.4,3.979694915254237,0.0,7.4,4.8839999999999995
2025-09-26 20:48:00,7.4,7.4,4.675401574803148,0.0,0.0,7.4,3.965898305084746,0.0,7.4,4.867966666666667
2025-09-26 20:49:00,7.4,7.4,4.658503937007874,0.0,0.0,7.4,3.9521016949152545,0.0,7.4,4.851933333333332
2025-09-26 20:50:00,7.4,7.4,4.641606299212598,0.0,0.0,7.4,3.9383050847457635,0.0,7.4,4.835899999999999
2025-09-26 20:51:00,7.4,7.4,4.624708661417323,0.0,0.0,7.4,3.9245084745762724,0.0,7.4,4.819866666666666
2025-09-26 20:52:00,7.4,7.4,4.607811023622047,0.0,0.0,7.4,3.9107118644067804,0.0,7.4,4.8038333333333325
2025-09-26 20:53:00,7.4,7.4,4.590913385826772,0.0,0.0,7.4,3.8969152542372876,0.0,7.4,4.787799999999999
2025-09-26 20:54:00,7.4,7.4,4.574015748031497,0.0,0.0,7.4,3.8831186440677965,0.0,7.4,4.771766666666666
2025-09-26 20:55:00,7.4,7.4,4.557118110236221,0.0,0.0,7.4,3.8693220338983054,0.0,7.4,4.755733333333334
2025-09-26 20:56:00,7.4,7.4,4.540220472440945,0.0,0.0,7.4,3.855525423728814,0.0,7.4,4.7397
2025-09-26 20:57:00,7.4,7.4,4.523322834645669,0.0,0.0,7.4,3.8417288135593224,0.0,7.4,4.723666666666666
2025-09-26 20:58:00,7.4,7.4,4.506425196850395,0.0,0.0,7.4,3.8279322033898313,0.0,7.4,4.707633333333333
2025-09-26 20:59:00,7.4,7.4,4.4895275590551185,0.0,0.0,7.4,3.8141355932203393,0.0,7.4,4.691599999999999
2025-09-26 21:00:00,7.4,7.4,4.472629921259842,0.0,0.0,7.4,3.800338983050848,0.0,7.4,4.675566666666666
2025-09-26 21:01:00,7.4,7.4,4.455732283464567,0.0,0.0,7.4,3.7865423728813568,0.0,7.4,4.659533333333332
2025-09-26 21:02:00,7.4,7.4,4.438834645669291,0.0,0.0,7.4,3.7727457627118652,0.0,7.4,4.643499999999999
